latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
36.0864,-5.5429,338.1,1.2,1.1,2021-08-18,1058,Terra,MODIS,89,6.03,301.3,45.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.0849,-5.5292,330.5,1.2,1.1,2021-08-18,1058,Terra,MODIS,83,6.03,300.1,30.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5307,-6.9143,325.8,3.1,1.7,2021-08-18,1418,Aqua,MODIS,59,6.03,310.9,43.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.5292,-6.9418,325.6,3.1,1.7,2021-08-18,1418,Aqua,MODIS,63,6.03,311.2,39.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2183,-7.0486,325.9,1.7,1.3,2021-08-18,2202,Terra,MODIS,100,6.03,296.5,50.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2109,-7.0255,306.7,1.7,1.3,2021-08-18,2202,Terra,MODIS,33,6.03,294.0,13.8,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2223,-7.0287,323.2,1.7,1.3,2021-08-18,2202,Terra,MODIS,100,6.03,296.6,43.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2303,-7.0367,308.4,1.7,1.3,2021-08-18,2202,Terra,MODIS,41,6.03,294.9,15.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2262,-7.0566,312.2,1.7,1.3,2021-08-18,2202,Terra,MODIS,83,6.03,295.1,21.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2296,-7.0521,307.5,1.7,1.3,2021-08-18,2202,Terra,MODIS,46,6.03,294.7,14.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2162,-7.0405,319.7,1.1,1.1,2021-08-19,218,Aqua,MODIS,99,6.03,292.6,23.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2146,-7.0275,313.4,1.1,1.1,2021-08-19,218,Aqua,MODIS,87,6.03,292.8,16.2,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2202,-7.0339,358.9,1.1,1.1,2021-08-19,218,Aqua,MODIS,100,6.03,298.3,101.8,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2218,-7.0471,324.6,1.1,1.1,2021-08-19,218,Aqua,MODIS,100,6.03,291.8,27.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2297,-7.0321,303.9,1.1,1.1,2021-08-19,218,Aqua,MODIS,57,6.03,290.7,7.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.2313,-7.0451,301.9,1.1,1.1,2021-08-19,218,Aqua,MODIS,24,6.03,291.7,6.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.3953,-5.776,330.6,1.1,1.0,2021-08-19,1323,Aqua,MODIS,67,6.03,317.6,12.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.861,-8.7104,310.6,1.2,1.1,2021-08-19,2245,Terra,MODIS,80,6.03,285.5,16.2,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6486,-6.862,344.8,2.2,1.5,2021-08-20,1407,Aqua,MODIS,93,6.03,298.6,148.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6468,-6.8876,369.4,2.2,1.4,2021-08-20,1407,Aqua,MODIS,100,6.03,304.9,349.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0697,-5.5263,342.6,2.7,1.6,2021-08-20,1407,Aqua,MODIS,90,6.03,308.9,147.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0677,-5.5584,326.0,2.6,1.6,2021-08-20,1407,Aqua,MODIS,73,6.03,308.1,51.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0733,-5.5314,345.3,2.7,1.6,2021-08-20,1407,Aqua,MODIS,92,6.03,308.3,169.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9373,-6.5778,304.6,2.0,1.4,2021-08-20,2150,Terra,MODIS,61,6.03,284.6,23.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.1535,-6.8501,325.0,1.8,1.3,2021-08-21,205,Aqua,MODIS,100,6.03,286.7,58.7,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.4859,-5.8642,313.3,1.0,1.0,2021-08-21,1126,Terra,MODIS,64,6.03,296.2,6.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5285,-5.7268,320.0,1.0,1.0,2021-08-21,1126,Terra,MODIS,72,6.03,299.1,10.7,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2534,-3.0197,325.0,1.3,1.1,2021-08-21,1127,Terra,MODIS,73,6.03,299.3,27.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2562,-3.0345,344.0,1.3,1.1,2021-08-21,1127,Terra,MODIS,91,6.03,301.9,69.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.323,-6.9208,328.6,1.1,1.0,2021-08-21,1128,Terra,MODIS,51,6.03,315.1,9.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.325,-6.9329,331.1,1.1,1.0,2021-08-21,1128,Terra,MODIS,54,6.03,315.1,13.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2562,-3.0278,362.8,1.0,1.0,2021-08-21,1311,Aqua,MODIS,100,6.03,303.8,91.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2453,-3.0375,339.3,1.0,1.0,2021-08-21,1311,Aqua,MODIS,86,6.03,306.1,37.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2473,-3.0248,349.3,1.0,1.0,2021-08-21,1311,Aqua,MODIS,94,6.03,303.4,56.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2543,-3.04,340.9,1.0,1.0,2021-08-21,1311,Aqua,MODIS,87,6.03,305.4,40.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0574,-3.9432,310.4,1.1,1.0,2021-08-21,1312,Aqua,MODIS,50,6.03,296.7,7.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5191,-5.7299,314.6,1.2,1.1,2021-08-21,1312,Aqua,MODIS,30,6.03,298.7,7.7,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.4837,-5.8714,318.2,1.2,1.1,2021-08-21,1312,Aqua,MODIS,75,6.03,293.0,14.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5336,-5.8339,317.5,1.2,1.1,2021-08-21,1312,Aqua,MODIS,75,6.03,296.1,13.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5426,-5.0842,308.4,1.1,1.1,2021-08-21,2232,Terra,MODIS,73,6.03,295.2,6.8,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.5442,-5.0716,310.2,1.1,1.1,2021-08-21,2232,Terra,MODIS,78,6.03,292.8,8.2,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.246,-3.0236,303.4,1.6,1.2,2021-08-21,2233,Terra,MODIS,55,6.03,284.7,15.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2461,-3.0294,301.5,1.6,1.2,2021-08-21,2233,Terra,MODIS,42,6.03,284.7,13.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6263,-7.9271,309.4,2.7,1.6,2021-08-22,1209,Terra,MODIS,22,6.03,296.2,17.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6192,-7.8976,309.1,2.7,1.6,2021-08-22,1209,Terra,MODIS,22,6.03,294.2,17.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6301,-7.9207,310.8,2.7,1.6,2021-08-22,1209,Terra,MODIS,47,6.03,295.1,23.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.6036,-5.5567,325.1,4.6,2.0,2021-08-22,1210,Terra,MODIS,64,6.03,302.5,109.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.6035,-5.5499,325.5,4.6,2.0,2021-08-22,1210,Terra,MODIS,67,6.03,302.3,112.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.9196,-3.272,328.3,1.4,1.2,2021-08-23,154,Aqua,MODIS,100,6.03,291.4,44.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.918,-3.2572,308.6,1.4,1.2,2021-08-23,154,Aqua,MODIS,63,6.03,288.5,14.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6368,0.8745,315.1,1.5,1.2,2021-08-23,1114,Terra,MODIS,41,6.03,298.4,10.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.5438,-5.776,320.8,1.0,1.0,2021-08-23,1115,Terra,MODIS,57,6.03,305.6,6.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.148,-4.3284,341.9,1.5,1.2,2021-08-23,1259,Aqua,MODIS,90,6.03,308.0,67.6,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1444,-4.3465,327.5,1.5,1.2,2021-08-23,1259,Aqua,MODIS,77,6.03,306.4,28.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.6347,0.8693,321.9,1.0,1.0,2021-08-23,1259,Aqua,MODIS,58,6.03,302.3,9.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8319,-6.1137,311.0,1.0,1.0,2021-08-23,2220,Terra,MODIS,78,6.03,298.9,6.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2844,-8.926,405.4,1.1,1.0,2021-08-23,2221,Terra,MODIS,100,6.03,299.9,327.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5249,-5.7292,303.8,1.0,1.0,2021-08-23,2221,Terra,MODIS,57,6.03,289.9,6.6,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2865,-8.9126,369.5,1.1,1.0,2021-08-23,2221,Terra,MODIS,100,6.03,296.8,131.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2888,-8.9069,320.3,1.0,1.0,2021-08-24,236,Aqua,MODIS,100,6.03,291.7,20.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2814,-8.9216,326.1,1.0,1.0,2021-08-24,236,Aqua,MODIS,100,6.03,290.8,26.7,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2797,-8.909,300.4,1.0,1.0,2021-08-24,236,Aqua,MODIS,27,6.03,288.8,5.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2905,-8.9195,340.5,1.0,1.0,2021-08-24,236,Aqua,MODIS,100,6.03,294.3,47.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7008,-6.5058,332.5,1.0,1.0,2021-08-24,1341,Aqua,MODIS,62,6.03,310.4,11.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.7023,-6.4939,331.4,1.0,1.0,2021-08-24,1341,Aqua,MODIS,53,6.03,310.1,9.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.7606,-6.2904,322.2,1.0,1.0,2021-08-24,1341,Aqua,MODIS,51,6.03,301.5,8.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5285,-5.7284,315.1,1.2,1.1,2021-08-24,1342,Aqua,MODIS,47,6.03,300.8,9.1,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2856,-8.9155,321.3,1.0,1.0,2021-08-24,1342,Aqua,MODIS,58,6.03,299.9,15.1,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2839,-8.9277,333.1,1.0,1.0,2021-08-24,1342,Aqua,MODIS,65,6.03,302.7,29.4,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.2387,-7.4267,314.1,1.5,1.2,2021-08-25,1102,Terra,MODIS,43,6.03,300.0,12.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0614,-5.6056,313.3,1.3,1.1,2021-08-25,1102,Terra,MODIS,54,6.03,298.5,12.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0629,-5.6195,309.4,1.3,1.1,2021-08-25,1102,Terra,MODIS,33,6.03,296.8,8.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5223,-5.7275,315.2,1.3,1.1,2021-08-25,1102,Terra,MODIS,58,6.03,299.8,9.9,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1133,-6.0202,322.5,1.1,1.1,2021-08-25,2208,Terra,MODIS,100,6.03,268.6,28.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.1156,-6.0067,315.8,1.1,1.1,2021-08-25,2208,Terra,MODIS,92,6.03,272.7,20.7,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0707,-3.9662,313.2,1.0,1.0,2021-08-25,2208,Terra,MODIS,87,6.03,283.8,14.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5406,-5.8364,307.9,1.1,1.0,2021-08-25,2209,Terra,MODIS,73,6.03,290.6,9.8,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5248,-5.7269,305.1,1.0,1.0,2021-08-26,223,Aqua,MODIS,63,6.03,288.7,8.1,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2994,-6.2691,310.8,1.5,1.2,2021-08-26,1145,Terra,MODIS,59,6.03,294.8,11.0,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4385,-5.9824,338.3,2.1,1.4,2021-08-26,1146,Terra,MODIS,81,6.03,307.8,81.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4386,-5.9758,339.2,2.1,1.4,2021-08-26,1146,Terra,MODIS,86,6.03,308.2,85.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.3593,-5.6857,336.3,1.0,1.0,2021-08-26,1329,Aqua,MODIS,76,6.03,319.9,11.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4436,-5.9782,340.8,1.0,1.0,2021-08-26,1329,Aqua,MODIS,84,6.03,314.8,26.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.4418,-5.9896,334.0,1.0,1.0,2021-08-26,1329,Aqua,MODIS,69,6.03,313.5,16.3,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5229,-5.7345,317.3,1.0,1.0,2021-08-26,1330,Aqua,MODIS,59,6.03,302.2,8.2,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2914,-6.2701,332.8,1.0,1.0,2021-08-26,1330,Aqua,MODIS,86,6.03,298.9,26.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.2897,-6.2823,316.0,1.0,1.0,2021-08-26,1330,Aqua,MODIS,69,6.03,298.3,8.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.4471,-0.4518,324.1,1.0,1.0,2021-08-27,1050,Terra,MODIS,66,6.03,307.3,7.1,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.6034,-3.7415,322.6,4.2,1.9,2021-08-27,1413,Aqua,MODIS,48,6.03,293.1,94.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5228,-5.7387,304.2,1.4,1.2,2021-08-27,2156,Terra,MODIS,59,6.03,289.8,11.1,N,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5371,-5.8359,305.3,1.4,1.2,2021-08-27,2156,Terra,MODIS,64,6.03,289.4,12.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5216,-5.736,313.8,1.1,1.1,2021-08-28,1132,Terra,MODIS,52,6.03,301.3,7.2,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5248,-5.7285,316.0,1.1,1.1,2021-08-28,1132,Terra,MODIS,39,6.03,300.9,9.3,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.8659,-6.6749,329.0,1.4,1.2,2021-08-28,1317,Aqua,MODIS,76,6.03,298.4,27.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2626,-3.7483,328.6,1.0,1.0,2021-08-28,1317,Aqua,MODIS,68,6.03,313.7,7.6,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.5189,-5.734,316.9,1.1,1.0,2021-08-28,1318,Aqua,MODIS,63,6.03,303.3,10.0,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2692,-7.3179,302.9,1.1,1.0,2021-08-28,2238,Terra,MODIS,52,6.03,291.7,5.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6574,-4.0019,321.5,1.5,1.2,2021-08-28,2238,Terra,MODIS,100,6.03,291.5,35.8,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2721,-4.1071,304.5,1.6,1.2,2021-08-28,2238,Terra,MODIS,61,6.03,292.3,10.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.659,-3.9846,356.0,1.5,1.2,2021-08-28,2238,Terra,MODIS,100,6.03,294.1,143.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.2677,-7.3297,304.6,1.1,1.0,2021-08-28,2238,Terra,MODIS,61,6.03,291.7,6.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6637,-3.9938,308.2,2.6,1.6,2021-08-29,255,Aqua,MODIS,74,6.03,289.1,38.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6474,-3.9608,302.8,2.6,1.6,2021-08-29,255,Aqua,MODIS,51,6.03,288.8,23.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6679,-3.9856,304.6,2.6,1.6,2021-08-29,255,Aqua,MODIS,51,6.03,289.3,26.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6572,-3.9656,315.8,2.6,1.6,2021-08-29,255,Aqua,MODIS,92,6.03,289.8,62.7,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6542,-3.9894,306.4,2.6,1.6,2021-08-29,255,Aqua,MODIS,68,6.03,288.6,31.8,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6546,-3.9945,327.6,2.0,1.4,2021-08-29,1039,Terra,MODIS,76,6.03,301.0,43.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6505,-3.9775,329.4,2.0,1.4,2021-08-29,1039,Terra,MODIS,78,6.03,298.8,49.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6527,-3.9709,326.4,2.0,1.4,2021-08-29,1039,Terra,MODIS,74,6.03,299.4,39.5,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.648,-3.9914,301.2,2.2,1.4,2021-08-29,2143,Terra,MODIS,39,6.03,290.6,11.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6607,-3.9955,302.1,2.2,1.4,2021-08-29,2143,Terra,MODIS,47,6.03,290.4,13.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9833,-4.9263,310.5,1.7,1.3,2021-08-30,159,Aqua,MODIS,80,6.03,280.7,29.2,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.5066,-7.2507,301.8,2.3,1.5,2021-08-30,159,Aqua,MODIS,45,6.03,272.7,27.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.9851,-4.9468,321.4,1.7,1.3,2021-08-30,159,Aqua,MODIS,100,6.03,279.9,49.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6541,-3.9844,311.8,1.3,1.1,2021-08-30,200,Aqua,MODIS,83,6.03,289.8,17.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6621,-3.9767,313.6,1.3,1.1,2021-08-30,200,Aqua,MODIS,87,6.03,290.0,19.6,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0295,-1.2157,311.7,1.3,1.1,2021-08-30,1120,Terra,MODIS,62,6.03,288.7,13.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.2578,-3.7481,323.8,1.2,1.1,2021-08-30,1121,Terra,MODIS,71,6.03,307.7,8.5,D,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6556,-3.9819,329.4,1.2,1.1,2021-08-30,1121,Terra,MODIS,76,6.03,307.2,18.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6516,-3.99,328.2,1.4,1.2,2021-08-30,1304,Aqua,MODIS,70,6.03,309.0,19.9,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.6528,-3.9883,310.2,1.1,1.0,2021-08-30,2226,Terra,MODIS,79,6.03,292.3,11.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0999,-3.9807,301.0,1.1,1.1,2021-08-30,2226,Terra,MODIS,36,6.03,290.5,5.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0319,-5.6081,339.4,1.1,1.0,2021-08-30,2227,Terra,MODIS,100,6.03,284.5,50.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0303,-5.621,342.0,1.1,1.0,2021-08-30,2227,Terra,MODIS,100,6.03,284.5,54.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0231,-4.3956,307.8,1.2,1.1,2021-08-30,2227,Terra,MODIS,73,6.03,287.3,11.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.875,-5.5446,327.0,1.1,1.0,2021-08-30,2227,Terra,MODIS,100,6.03,286.6,30.7,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.8734,-5.5579,302.3,1.1,1.0,2021-08-30,2227,Terra,MODIS,48,6.03,284.5,7.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.0482,-7.8604,309.5,1.0,1.0,2021-08-30,2227,Terra,MODIS,78,6.03,285.2,11.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.0295,-5.6183,332.1,1.5,1.2,2021-08-31,1348,Aqua,MODIS,75,6.03,287.3,51.7,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.0774,-5.7619,316.5,1.0,1.0,2021-09-01,1110,Terra,MODIS,30,6.03,290.2,7.8,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.8152,-1.0482,303.3,1.3,1.1,2021-09-01,1253,Aqua,MODIS,25,6.03,289.4,3.2,D,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.575,-3.5768,321.2,1.0,1.0,2021-09-01,2214,Terra,MODIS,100,6.03,286.7,20.1,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5766,-3.5651,382.7,1.0,1.0,2021-09-01,2214,Terra,MODIS,100,6.03,290.2,166.4,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5742,-3.5552,338.0,1.2,1.1,2021-09-02,230,Aqua,MODIS,100,6.03,286.8,52.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.5766,-3.5686,333.0,1.2,1.1,2021-09-02,230,Aqua,MODIS,100,6.03,286.2,43.5,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0582,-3.399,309.9,4.6,2.0,2021-09-02,2119,Terra,MODIS,79,6.03,283.7,100.3,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0575,-3.4059,306.1,4.6,2.0,2021-09-02,2119,Terra,MODIS,67,6.03,283.7,76.9,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.0535,-3.3694,316.2,2.9,1.6,2021-09-03,135,Aqua,MODIS,93,6.03,287.2,75.0,N,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
