Latitude,Longitude,acq_date,Temperatura máxima (ºC),Temperatura mínima (ºC),Temperatura media (ºC),Racha (km/h),Velocidad máxima (km/h),Precipitación 00-24h (mm),Precipitación 00-06h (mm),Precipitación 06-12h (mm),Precipitación 12-18h (mm),Precipitación 18-24h (mm)
38.398010849921626,-6.112735316107695,2021-01-16,17.19244566771323,3.080950999750077,10.162469712970012,22.009723691135477,18.009723691135477,0.0,0.0,0.0,0.0,0.0
39.3287869239884,-1.1235705725518148,2021-01-16,13.778815964300499,-1.3808779712964867,6.198096228503405,35.96115996147632,24.760342951628502,0.0,0.0,0.0,0.0,0.0
38.201474505931195,-5.426877998090534,2021-01-16,16.809217151248095,-1.8908859628788293,7.436456148484682,11.398153613853065,7.307013242641357,0.0,0.0,0.0,0.0,0.0
38.31330903156952,-0.41168566661953054,2021-01-17,17.541097872417527,5.807531175478224,11.68712944094846,23.127963696502633,14.358018917508478,0.0,0.0,0.0,0.0,0.0
41.43094521382519,-6.015425800922408,2021-01-17,9.315175438106225,-3.80731521352783,2.7752563947280544,13.442625882529669,7.445688676719661,0.0,0.0,0.0,0.0,0.0
42.30502299264047,-2.6627965117280032,2021-01-17,11.926974977014334,0.4138719427025691,6.1531840463274055,24.24812273936611,14.875428568111378,0.0,0.0,0.0,0.0,0.0
40.24242419033868,-2.5651925032145013,2021-01-17,12.056410908827054,-2.4206089177981998,4.8297387913807714,17.658854596630857,9.829427298315428,0.0,0.0,0.0,0.0,0.0
37.997606258378454,-1.7368252628747243,2021-01-17,16.187934523709227,1.4688507391103593,8.86415267741854,24.034532138781707,17.291205521049537,0.0,0.0,0.0,0.0,0.0
39.5537798009086,-5.048672033600433,2021-01-17,14.361257502727954,-3.1565881534367337,5.583700926002725,16.49588058215616,10.330062772538536,0.0,0.0,0.0,0.0,0.0
42.73988279698074,-4.0571602742547,2021-01-17,7.198220004535767,-1.9415103564998644,2.672813373755613,19.221658010493535,12.398419833248887,0.0,0.0,0.0,0.0,0.0
41.7270624237443,-4.223068206436807,2021-01-17,4.236968054803388,-4.673787311750223,-0.21840962847341766,11.24962800535862,6.951924135944161,0.0,0.0,0.0,0.0,0.0
42.79239525701267,-5.410540318213155,2021-01-17,10.381675232827401,-1.060408895583051,4.710633168622175,18.47088049996085,13.424645517113873,0.1945762338998805,0.09497636780759139,0.09959986609228912,0.0,0.0
40.57264513249889,-0.08662128306879957,2021-01-17,14.979542039479972,4.706056207846732,9.793726106665165,27.055367503429004,15.456763415788535,0.0,0.0,0.0,0.0,0.0
39.46582560269026,-5.270226003386378,2021-01-18,15.982580260537338,-2.9443406403536065,6.519119810091866,14.143755189416694,8.109583594485382,0.0,0.0,0.0,0.0,0.0
39.663850152540036,-3.644765654507248,2021-01-18,7.539859993407074,-8.301888555946814,-0.3700080899335818,16.328944324589877,9.923063992680467,0.0,0.0,0.0,0.0,0.0
41.103633153227165,-5.154545074877752,2021-01-18,7.709015070113802,-5.543926036844441,1.1183810694168503,12.770614719063712,8.878860606689196,0.0,0.0,0.0,0.0,0.0
39.56792584909591,-3.731109241049914,2021-01-18,7.92235204772974,-7.725823356976516,0.11417953682160001,17.415844468302485,10.220763189497,0.0,0.0,0.0,0.0,0.0
40.44402278573316,-0.8584939663950646,2021-01-18,10.248107219763861,-3.32449030969,3.493676731967104,17.230082245643743,9.881238802204427,0.0,0.0,0.0,0.0,0.0
37.31706363680565,-1.762738345826512,2021-01-18,18.444617720834277,6.540013857983526,12.477495198714426,21.97454427609732,12.93188985888294,0.0,0.0,0.0,0.0,0.0
37.97022330478168,-3.4789717712704373,2021-01-18,15.243915280387059,0.01233942183424852,7.6436832160278705,16.425424861878064,9.310813566299,0.0,0.0,0.0,0.0,0.0
39.747290563782684,-0.3085024830112646,2021-01-18,16.42049373804862,4.428363200467606,10.402525552523677,22.585239396152303,15.625416197576737,0.0,0.0,0.0,0.0,0.0
37.407385015646895,-4.454980690873931,2021-01-18,17.402898683384496,6.728216333667798,12.052895702306058,23.699485098733604,17.36548415005879,0.0,0.0,0.0,0.0,0.0
41.6096490482705,-6.181011323376297,2021-01-18,11.906336180586711,-4.76210986121631,3.5593359338210018,14.984390654254035,8.212005771852393,0.0,0.0,0.0,0.0,0.0
38.284915083942494,-4.161661568872814,2021-01-19,18.05904405944036,-1.8323660386274558,8.113339010406449,15.481151001961726,7.2843137509751825,0.0,0.0,0.0,0.0,0.0
42.86255594736494,-4.778677398098396,2021-01-19,11.970298947651305,-1.8384344200753984,5.115932263787954,18.953034400827704,12.559252653590251,0.21394519520244568,0.03728351023935017,0.1766616849630955,0.0,0.0
37.274186500446916,-4.220067296462526,2021-01-19,17.850345427706525,5.643841524061335,11.74709347588393,19.80118386115347,15.137851187322818,0.0,0.0,0.0,0.0,0.0
42.486585100333244,-6.214749018115291,2021-01-19,11.1420109363763,-3.830334422620466,3.6492006051363113,13.79417326419556,9.761278123587175,0.08014566839511096,0.0,0.08014566839511096,0.0,0.0
42.58973871477232,-1.302667609217866,2021-01-19,11.85381532029881,0.6717864188733924,6.259262033432227,27.22145604614785,16.35436915590924,0.0,0.0,0.0,0.0,0.0
41.93453805102255,-4.347488876828851,2021-01-19,3.9929049382076265,-5.220651628042984,-0.6113763348164856,14.711057914486712,10.661117712462861,0.0,0.0,0.0,0.0,0.0
38.18975089305495,-2.3661095905518446,2021-01-19,14.888578502627336,-0.8532701784438244,7.055095588864832,22.10856494711447,15.47767307507532,0.0,0.0,0.0,0.0,0.0
37.939416101902204,-4.1813206494283985,2021-01-19,19.758817004928254,-1.7759864159280077,8.996268967882536,16.114039704140676,8.782765685617818,0.0,0.0,0.0,0.0,0.0
37.00521670414923,-5.36515421748913,2021-01-19,17.298931520827658,1.4046935415491295,9.323029861612142,14.863957788671842,10.151306783050115,0.0,0.0,0.0,0.0,0.0
39.7303236028855,-6.36043301059882,2021-01-19,15.02938124961097,-0.5593599064604946,7.270021343150477,17.262688031111296,10.798719410971403,0.0,0.0,0.0,0.0,0.0
41.006426438463585,-4.238683474695563,2021-01-20,9.86763502794077,-1.1600016205333488,4.357331674637943,15.690090547642361,9.877220469407739,0.3251480312938493,0.0,0.0,0.3251480312938493,0.0
38.79997332228772,-3.651458369426149,2021-01-20,12.55225459110584,-2.933060533122565,4.7986986178244875,15.604570405083468,7.9835552450181595,0.0,0.0,0.0,0.0,0.0
38.94765168474182,-1.7632925544678182,2021-01-20,10.280050035685687,-3.623701057490603,3.3044088985702555,15.680700169943153,13.169179391640236,0.0,0.0,0.0,0.0,0.0
38.634837221874484,-4.1906342148204025,2021-01-20,14.957170492826785,-0.5267281139563571,7.215221189435214,17.16512733733314,8.650058679413439,0.0,0.0,0.0,0.0,0.0
39.98558652734878,-0.4584652953477004,2021-01-20,14.314299372231257,2.088912878510074,8.190525379880318,19.709228657713886,12.011821338766318,0.0,0.0,0.0,0.0,0.0
37.64967587698941,-1.3131846409239678,2021-01-20,17.253075593690873,2.75044043189921,10.001758012795042,21.489675054175024,13.122144708188278,0.0,0.0,0.0,0.0,0.0
37.44518016995231,-6.106215017833671,2021-01-20,16.44788590954824,1.737546228902731,9.136489068020056,17.196382567877638,11.822762495551885,0.0,0.0,0.0,0.0,0.0
42.37010291946591,-1.8361727601989077,2021-01-20,12.642882829494997,1.1213613413578853,6.8864555683638145,24.86547014820266,15.869688902060991,0.0,0.0,0.0,0.0,0.0
38.017335098272184,-3.2328410073107996,2021-01-20,15.274942226056446,-2.0921996678327694,6.5932862956987375,16.735522322256095,9.360463559222648,0.0,0.0,0.0,0.0,0.0
39.633325440772246,-5.036879935288427,2021-01-20,13.692311964671912,-3.3103620514003107,5.167866845849371,17.875156906013054,11.080448421959517,0.0,0.0,0.0,0.0,0.0
39.581170531756925,-5.583318021218086,2021-01-21,15.308099689340942,-0.5700353477661402,7.369032170787401,14.386502424437321,7.6602837088914795,0.0,0.0,0.0,0.0,0.0
39.70841212310153,-6.012214501238611,2021-01-21,14.93776506276825,1.642019879534117,8.316783749570046,15.726365419118657,7.613476705131756,0.0,0.0,0.0,0.0,0.0
40.732285136060966,-5.8858414296659545,2021-01-21,12.441262029789176,-2.687912095145596,4.919109485417913,16.350462072481015,9.151309638077542,0.0,0.0,0.0,0.0,0.0
39.3509460139423,-3.6945787594203177,2021-01-21,9.125765445611849,-6.76891603761035,1.1818463054657842,17.40233105650449,9.734533002096876,0.0,0.0,0.0,0.0,0.0
41.10715475572486,-0.7019436618517378,2021-01-21,11.023667202184882,0.38953719712384927,5.708123238114752,27.541288916540978,17.554567880461256,0.0,0.0,0.0,0.0,0.0
38.819967188063494,-4.5234462236691035,2021-01-21,16.073193350338677,-1.4157519623060828,7.3021374557449175,16.598205562711865,9.0,0.0,0.0,0.0,0.0,0.0
38.73011115476599,-1.5163549515342671,2021-01-21,13.828616344699988,-0.29204493026803785,6.731271999892021,27.06844533850723,18.41525578222155,0.0,0.0,0.0,0.0,0.0
42.55425627105678,-5.909666933741178,2021-01-21,10.27288679107934,-3.6954432098789183,3.3122000500641264,15.629983072365778,11.0664525936809,0.03425042319085555,0.0,0.03425042319085555,0.0,0.0
39.85300865553019,-4.950377804019929,2021-01-21,11.60471040595014,-3.718140273280631,3.904112835635964,21.89334628712376,13.519862827659885,0.0,0.0,0.0,0.0,0.0
41.880920893785294,-3.1702269597389914,2021-01-21,9.20555431865443,-2.7308326509524483,3.1955748431381474,24.421617908640286,13.507159442770632,0.0,0.0,0.0,0.0,0.0
42.83564124727487,-4.022260223009091,2021-01-22,8.069005778093983,-1.5088121122343732,3.329666407718727,19.025825512664667,13.193520412648391,0.0,0.0,0.0,0.0,0.0
38.48867448964064,-1.3697204890761672,2021-01-22,15.672613743490308,0.5325806021176801,8.092709999740833,31.530075536071386,20.478203382037222,0.0,0.0,0.0,0.0,0.0
38.762601028356336,-3.0271006576453234,2021-01-22,12.91322848584129,-3.3080902765096063,4.825352695187409,16.675348219367734,10.70729400678819,0.0,0.0,0.0,0.0,0.0
39.465213117673244,-4.836036301806761,2021-01-22,14.054822346010283,-3.793437526110282,5.094010051591934,17.666911225873744,10.916065501501992,0.0,0.0,0.0,0.0,0.0
41.79067220877381,-3.457125495581022,2021-01-22,6.501048626222347,-3.3278464684784934,1.5642824399161375,17.095421458831545,9.744821264271849,0.0,0.0,0.0,0.0,0.0
37.13226820875512,-6.238641644486325,2021-01-22,16.681025694233014,1.45754946851698,9.088372156952207,19.724740438413605,12.61830848845576,0.0,0.0,0.0,0.0,0.0
40.746919119768336,-0.24133646410839926,2021-01-22,13.391356962025911,3.993453894529982,8.685320252585239,27.927587496711162,17.294599264754645,0.0,0.0,0.0,0.0,0.0
39.5961916936227,-4.237967035403785,2021-01-22,9.802961629724075,-6.567509494716583,1.6326476272076174,17.31705866703736,10.279803721117496,0.0,0.0,0.0,0.0,0.0
37.20868599703042,-3.539781614896948,2021-01-22,18.13344866666436,-1.5155316007167272,8.27485408256238,21.763110192897187,16.22204413219585,0.0,0.0,0.0,0.0,0.0
38.728413340747885,-6.25256801292438,2021-01-22,16.402103543704936,0.06436310229607889,8.214020799615506,18.280567625628116,14.037326954199084,0.0,0.0,0.0,0.0,0.0
39.51545397447491,-4.7097588899453875,2021-01-23,13.048629513323329,-4.485337485691915,4.2351480658245695,19.738663000677054,11.821507510552102,0.0,0.0,0.0,0.0,0.0
38.757390039643354,-0.8608258996595826,2021-01-23,16.765475858692394,0.15999190875809244,8.457003601032163,29.38907164548599,17.62743770063892,0.0,0.0,0.0,0.0,0.0
39.18224857398261,-6.27204399208555,2021-01-23,15.804207052889849,-1.2450920242158339,7.285296433251383,14.781985034523556,10.055340871395826,0.0,0.0,0.0,0.0,0.0
42.48761689616796,-4.20705048782612,2021-01-23,4.850272510542933,-3.266007336482319,0.8184038348092871,19.94915008884078,9.518473997774723,0.0,0.0,0.0,0.0,0.0
42.982067074181074,-0.07197936058865029,2021-01-23,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
39.85831744170358,-5.445773881424504,2021-01-23,13.769407676437847,-3.8839034704218465,4.937385456476545,20.0626285695487,10.193200047053182,0.0,0.0,0.0,0.0,0.0
39.97934170883691,-0.5927318933813082,2021-01-23,13.644158010741474,0.563618809155365,7.106630102322418,19.05422334220355,12.27218374846408,0.0,0.0,0.0,0.0,0.0
39.67561131532036,-4.025555995269651,2021-01-23,7.736243164751322,-6.654376090760006,0.5784878590329177,17.9722512282575,10.529921653232869,0.0,0.0,0.0,0.0,0.0
39.644241355979204,-4.081049677423305,2021-01-23,8.346252495501258,-6.584892110398036,0.9116078642265382,17.796732209980007,10.440374657017092,0.0,0.0,0.0,0.0,0.0
39.839572908987684,-5.483700164338071,2021-01-23,14.0835418960955,-3.8586824247125895,5.110533249036329,19.60140807263939,9.777181085512234,0.0,0.0,0.0,0.0,0.0
41.6460732699753,-1.059776369806258,2021-01-24,13.547501594686867,3.4466695780033456,8.501177111747618,36.952604805629136,28.16804296446793,0.0,0.0,0.0,0.0,0.0
39.132678159797145,-0.9002542574482266,2021-01-24,15.56659964266849,-0.2931826213274127,7.650186020653719,30.96333495245568,20.316242259136658,0.0,0.0,0.0,0.0,0.0
38.85198036602524,-3.9495195460420183,2021-01-24,12.758923977479613,-3.4299683729827297,4.664477802248442,17.4577042858714,8.604506635948441,0.0,0.0,0.0,0.0,0.0
39.590330334503044,-4.4485156234881496,2021-01-24,11.027873603875904,-5.691816524378119,2.6569635969181764,18.541946266602178,11.101134985798057,0.0,0.0,0.0,0.0,0.0
42.091092073300814,-0.7356410029439608,2021-01-24,11.209389126901371,1.617326483116297,6.4373624247920125,27.350503104518523,19.243901423593233,0.0,0.0,0.0,0.0,0.0
41.537821038003266,-2.078626007965105,2021-01-24,10.93423019703759,-4.200989908861345,3.3909998665456915,17.054931445966773,10.994690757427604,0.0,0.0,0.0,0.0,0.0
41.59478637142343,-5.527955570550082,2021-01-24,4.627497945002315,-4.513520311839466,0.09679936705342534,11.988888029181872,5.108425183612896,0.0,0.0,0.0,0.0,0.0
38.547263408129105,-4.145892624768745,2021-01-24,15.693906640282318,-1.390819955311041,7.151543342485638,16.634811073919156,8.17903290820717,0.0,0.0,0.0,0.0,0.0
38.87726598814965,-3.210506009189771,2021-01-24,12.52289958855918,-4.066833906182552,4.247075949011934,15.306775292877887,9.388006703719412,0.0,0.0,0.0,0.0,0.0
41.07964078964506,-4.304230377416742,2021-01-24,9.267959581714742,-1.6513078597252826,3.8118062006691313,14.960111519024569,9.251524159163917,0.2834349439442611,0.0,0.0,0.2834349439442611,0.0
40.246475495511696,-5.6104378148359695,2021-01-25,12.991325656071952,-3.734605409292321,4.6436060583003655,19.230455856085285,9.695081301789015,0.0,0.0,0.0,0.0,0.0
42.536062905063595,-0.6340069267590529,2021-01-25,9.915963220323489,-2.4287968371735826,3.786060257757727,22.842932877522248,12.931750923357173,0.0,0.0,0.0,0.0,0.0
41.437174361759,-0.9403425104673069,2021-01-25,12.585883058554112,2.00119277150562,7.26595022440617,32.96321469202874,19.196747745096204,0.0,0.0,0.0,0.0,0.0
37.05365444413325,-0.17307926819769115,2021-01-25,14.870543579940803,5.887675874100713,10.359696043927231,29.450240925517598,22.124028052051674,0.0,0.0,0.0,0.0,0.0
42.261780758191,-2.380041148326397,2021-01-25,12.789571549923565,0.507919241472164,6.648296027626609,22.360944673880375,14.88333015211993,0.0,0.0,0.0,0.0,0.0
37.25461682114575,-2.3449933145286526,2021-01-25,18.719873962593276,1.3427628410569392,10.015236925190617,23.28665914413918,14.30414433841449,0.0,0.0,0.0,0.0,0.0
38.90257147474716,-0.7004535678076662,2021-01-25,17.32531894965531,0.6912795785415632,9.031245421335514,26.364309820983284,16.017510117308735,0.0,0.0,0.0,0.0,0.0
37.791829622374216,-6.132169004123825,2021-01-25,17.30530832203405,1.3045044275800917,9.334667151878296,14.633711386274431,9.228926927698975,0.0,0.0,0.0,0.0,0.0
42.72532572253336,-6.326013404440008,2021-01-25,10.69278743864448,-2.522811178161394,4.058072056217377,15.153285921933362,11.173036497667397,0.04221773680485879,0.0,0.04221773680485879,0.0,0.0
40.633747245670904,-1.502980475959916,2021-01-25,5.861833465534152,-9.876259746941425,-1.9814259797050413,11.141797251183696,6.909865076452481,0.0,0.0,0.0,0.0,0.0
39.31429346962142,-2.6244807160652983,2021-01-26,7.7023858968500845,-5.6277423804546505,1.055817683878494,19.200050871007875,14.663533621816025,0.0,0.0,0.0,0.0,0.0
38.48945432979148,-0.3929125715681252,2021-01-26,17.84803786742566,5.711978914492489,11.79201785781549,23.940075882901603,13.26377524334128,0.0,0.0,0.0,0.0,0.0
37.12652814981498,-0.32710516876185647,2021-01-26,15.5977088553124,6.388586483445561,10.971492274746431,19.133024467020558,12.73033110779297,0.0,0.0,0.0,0.0,0.0
42.90004694290877,-1.9906477175467998,2021-01-26,10.618455537068828,1.509932041424823,6.064193789246825,21.3673162798992,12.323672649615393,0.09190818375961517,0.04595409187980758,0.0,0.04595409187980758,0.0
39.374728834259045,-1.5350759876527507,2021-01-26,11.036354123907422,-2.7445477974063808,4.148466494391022,26.334536929176792,18.506927256822834,0.0,0.0,0.0,0.0,0.0
39.450968432399705,-6.112478460566634,2021-01-26,15.585900233874103,0.8625037346274863,8.25071487803286,12.352460912069388,7.7367462073173225,0.0,0.0,0.0,0.0,0.0
42.491390541285504,-1.972308595389202,2021-01-26,12.977337434375448,1.7197010113432907,7.34851922285937,25.423144504548056,16.266901002744056,0.0,0.0,0.0,0.0,0.0
37.43334176263913,-4.971211682503685,2021-01-26,18.607806771699796,0.03611103014973274,9.324859784855025,19.97488504940204,11.685491890221122,0.0,0.0,0.0,0.0,0.0
37.434944001067336,-1.2270503156451849,2021-01-26,17.053123320029904,3.8588723895098185,10.44924771372252,22.457062688383346,13.432657994641739,0.0,0.0,0.0,0.0,0.0
41.871586318228076,-1.5487969610118126,2021-01-26,11.561838557633099,-1.7898728696987696,4.912522933188644,21.250758316759196,13.189482441471526,0.0,0.0,0.0,0.0,0.0
39.69792688832109,-0.713470754953665,2021-01-27,14.56179012355198,0.3429421067277827,7.464077603814691,23.111056406038724,17.855057698947682,0.0,0.0,0.0,0.0,0.0
38.075214663541516,-5.5041049523735515,2021-01-27,17.420239877866543,-1.799639883710202,7.801440465159191,12.962388774843738,7.958787611945758,0.0,0.0,0.0,0.0,0.0
40.879742087110195,-2.220182672769657,2021-01-27,7.182367311919201,-9.67380808519088,-1.2413555891754653,14.627857172132398,8.770280611462455,0.0,0.0,0.0,0.0,0.0
42.76758736276915,-1.4311189381132206,2021-01-27,12.080472149805303,0.23065300849664216,6.144285039928177,25.384617699486935,15.066799091830665,0.0,0.0,0.0,0.0,0.0
39.07464945621373,-5.1892740636819354,2021-01-27,17.06357884152863,-2.1342189810311774,7.45998177792829,10.945502413168372,7.296990131307748,0.0,0.0,0.0,0.0,0.0
41.87548886313991,-1.8857190146629064,2021-01-27,12.152792885535613,-1.3191487613531239,5.442683275211628,20.186724760623328,12.977784140525163,0.0,0.0,0.0,0.0,0.0
42.386982836261545,-0.07482681852395245,2021-01-27,9.79441961962398,-1.1576892675262633,4.368365176048858,21.07558307763361,11.370907423679544,0.0,0.0,0.0,0.0,0.0
41.21569069434509,-5.604560506431031,2021-01-27,6.3360973531661315,-5.390263022964649,0.5227744150794759,13.156587767905359,8.779024844578672,0.0,0.0,0.0,0.0,0.0
38.17562870283521,-6.492182689137716,2021-01-27,17.698099003752617,2.5313770772861472,10.164738040519381,19.318772701657107,15.085170084769672,0.0,0.0,0.0,0.0,0.0
40.46740702465864,-3.6171643760043524,2021-01-27,9.518810304746594,-6.941913054874595,1.2884486249360008,13.173752706370468,9.0,0.0,0.0,0.0,0.0,0.0
38.23390039845048,-5.309638105925308,2021-01-28,16.674873278982215,-1.9099041214655625,7.36038351413775,12.004145602042833,8.103186816698457,0.0,0.0,0.0,0.0,0.0
39.08511232977216,-4.046237521216716,2021-01-28,11.781931102431399,-4.078634594365972,3.847838945333143,17.67000077491454,9.177626877102645,0.0,0.0,0.0,0.0,0.0
